MedInc,HouseAge,AveRooms,AveBedrms,Population,Price
11.163718739794136,3,7.5177320198873945,3.7283072722045714,1859,291719.13094358705
12.448994617997231,32,8.34054323812325,3.661125573026238,349,252864.30906654755
3.9891591283494066,10,8.847225898827729,2.704633300581108,4444,471077.82225827134
8.081937701325606,40,9.75364967256777,4.380194851469723,1474,365941.66411384766
12.7698423921568,38,7.869219161627557,3.8546887480379484,1926,356761.8830947811
11.25922162672751,22,6.475671297455317,2.1327330871240644,2230,55290.18412742009
8.591320876885876,14,4.288832922720225,3.398314640100192,3578,439282.17112090235
9.26486766642282,17,2.6347891290194445,2.7207758184050626,1203,406985.2148346399
8.11704765682792,21,7.179938865849649,1.0263606513188521,4093,184523.84506869916
5.165678318463488,51,9.954549875097477,4.2304937260071895,358,181451.03562797394
8.910307900026226,48,5.206228161570271,1.4913213956788032,4317,74065.30702335502
10.64439422870127,15,7.513114312835269,3.0398180240104566,1247,72885.39067790471
13.226520822051308,15,5.455832049938405,2.3449047723392624,1004,350867.53105775657
9.908078955709474,1,4.88740081027129,2.36835616480271,2239,133806.92580850073
11.655701518604213,24,4.692750522039236,2.909459533655232,3278,465596.53242734773
3.241002889364022,12,5.541622146385278,4.98809241607898,4247,429081.99261122866
7.461804641877059,10,4.302060956788376,2.633518722525903,4489,206998.32201448266
1.1306426775793061,46,7.7389598963962705,1.7293169192662896,2447,221030.84831559597
4.4535041033027225,42,8.86844823932365,3.4544253521974757,1691,197274.4523846513
11.170464011582068,42,8.945967759806656,1.945150832158085,2341,91577.71093629168
14.885339318891088,31,3.0492884208324336,1.4221965468518016,3728,64143.57094259808
2.3884933942210225,11,9.063182248583416,1.2006966882637164,954,253459.9212529538
6.6209204220580355,16,4.073961086695945,1.0915250960787355,850,474368.0515211725
12.200993561788232,9,3.7837689893676787,2.724658593244255,4149,462762.19436861086
3.8564988848045836,47,7.540804516584123,2.7069031194935746,2467,414427.43350461393
8.771189290232007,14,3.742267060776605,1.7421816003118118,338,332867.71734935214
11.262998144415448,19,1.476697650487391,4.136076215084837,2795,435300.08301115205
9.623796303642507,31,4.362559950792772,1.517082511679515,4736,281780.83297920384
3.632346284615826,9,7.493190403225141,4.66126877055721,1416,131072.0598592843
5.975383961600352,36,3.9426257824315885,3.3503039105730896,2404,357876.65650515433
11.97308498279556,39,6.666031503956319,1.1104655044197185,207,464290.71583032294
8.759171197848232,26,6.941074998368173,4.851890502970866,1704,58822.29383258606
1.0732145896007783,8,7.603624105537206,2.2317650381834144,2008,163149.82349356884
11.653870640393315,24,9.074174196798428,2.7998998383114135,2330,169447.18607207213
1.494358969163347,8,4.893080493415883,2.1370747719782086,3877,94567.79237731741
11.44027295823725,19,2.4978886899621138,3.91368519213511,466,151472.39962934723
3.834727842313324,47,3.8703314388870047,2.9427208828781546,3009,222791.93506013844
14.413028721671322,48,4.889505296565873,1.5294918376100104,3694,472925.94118174585
6.151170518229183,30,7.425023223953017,1.4168158094378152,3021,437119.59610705834
5.577042628733107,22,1.1180991300547016,3.901501653298299,4368,475702.8009181775
3.0844327046542253,9,3.8420684509589105,1.948325619725086,1840,104257.29952505264
5.278459016863009,44,8.018583229173851,1.55117349855389,2918,62621.8077286655
13.273110665594809,48,7.037719329976259,2.997710387991371,1453,99447.42398499727
14.948680726781463,4,7.5856597622704465,4.211061150145216,551,461433.0356836822
6.156333427095877,37,8.306296924952752,2.115130983492522,4666,120869.88734099777
7.280548833363596,8,8.04912146990166,2.105726446803231,4516,307686.5179576362
11.108993134838318,1,7.139648495375003,4.335525041041508,4636,152412.06643734287
13.406740926511043,28,4.956953791335315,1.5913351782751306,2546,59285.94121255977
9.302620678614979,6,9.852384959903386,3.466910367146189,2335,88079.60396415995
6.4813597744896105,47,6.121658760310663,4.820053931930342,3609,369408.6603348859
6.776705771880732,36,2.824922884319552,4.36521259830923,984,132064.90340600262
10.738654050955295,11,3.6353156959430595,1.2472609351189168,3619,153112.64244506575
1.0450556904599015,5,7.24206210373423,2.2796435062465017,842,219765.4253706586
9.67425072443777,50,9.322656086795172,1.5694978623704654,2139,345758.702061278
5.976902146179004,24,2.608481162853078,4.7969625507485585,2662,261217.57683184982
12.118762637879179,47,1.7411184617120772,4.943766264888325,1360,475074.59719719633
2.3018689575238502,18,8.933779432378055,1.9399720821601516,4376,245381.9858328485
9.234831737277467,20,9.237501810215509,3.67879617931501,4605,139608.91408886228
7.733620458405732,28,3.487414107843095,4.366526928188474,2434,291264.2777340536
9.992557362673184,13,4.395571519341159,1.934721137657906,485,252900.32679269015
1.9079503227615568,5,6.941691977480725,1.75072253728391,702,404212.25234076346
9.119773023993838,30,3.9693701875822733,1.0448440929891212,542,470804.5537427671
8.860784231433332,1,8.894428374430476,2.6478498277661036,3407,426332.85261642834
8.849241321826394,22,1.9682083244247646,4.597749849578866,2732,225067.87621667402
9.448827332350367,18,1.341839988641757,4.6119185962253955,4067,147252.25503111185
10.470551121169072,46,2.8763758606851058,1.5109725100360651,3401,461520.02165626734
12.269845995530776,5,3.574790003844721,1.8174099221135798,2401,223672.8431467256
4.777490081795001,31,2.0163393215998755,2.6321893237381344,4550,396592.9805519196
12.550691742520868,6,1.5912138640658204,4.122498180654808,3666,495287.30354580085
7.975579551688351,27,7.800469421516184,3.4474059341269143,2576,309849.20668187423
2.078815907880636,25,2.4784890931203165,3.0553989740808656,4670,265946.2107659985
1.8197130094157088,29,9.225299791596736,3.3677275368904125,4110,364941.85211654694
5.679336461744851,28,4.311996953032864,1.3847987752091866,2489,137268.94135578838
11.988557679560547,16,7.035452287492109,2.910654569019628,1930,269707.88245939254
10.90753308637282,12,3.028619032919202,4.9682531581565135,4173,190548.8406996466
12.04060950541369,20,3.1629049164268017,1.3537845877563512,3514,123902.54180405596
8.241766790182531,18,6.172382825808178,3.0769867105395456,4929,324561.44706392876
7.162785971376868,34,6.045786326313875,2.1825970466294984,2366,309067.738456166
3.0643353738879755,23,7.918563052108732,3.159653187447836,695,392541.61988414294
5.594698550530362,45,7.820319751248394,3.2952750401349866,290,442836.5559086125
7.0762711264342535,27,7.03618988197295,3.3098915924779035,3562,149169.19370940016
2.2404060155146412,49,5.042175093041418,4.4088351412435465,743,400866.19342421007
4.088567337956958,17,9.015763476525555,2.5589896586946437,4289,215323.32233881805
9.375154116892343,48,6.603206411991689,3.0654166506659837,1218,332962.52080704115
11.299283599348659,21,9.911786414161215,1.0437135958709942,3867,432608.012418115
14.976865159501294,50,8.374328361409226,4.158202406319067,1767,165283.3018786185
14.063586638809808,40,1.398788301144936,2.0379508295034117,1205,320432.57778462674
9.995912793492682,31,3.8853451637228598,4.2662200961620655,4535,266143.4947400814
6.897472746117008,3,6.146881448238565,2.0625546655212688,2955,405759.7820528235
9.906483105915258,17,7.493225840843384,1.043153985049969,2259,363758.5845234973
11.999122653123248,50,5.9530284798574735,1.619325272773787,4498,396334.32615645876
2.6567066729274225,26,8.075173802159636,4.942731610288671,4246,179574.40832144365
6.738668455748035,23,3.5439008748161016,2.279204983791954,905,366960.33234009315
12.757231998898641,6,2.6552084610954254,1.4352956080509887,800,322612.64341682836
6.373661327062616,28,1.485250154107931,1.4750352145030021,3891,255506.2052205905
9.006211797180612,8,6.159823701143699,2.241370856228895,4856,220254.66066566764
9.228771052070774,45,7.1973956860794575,1.1505801644670521,1900,199220.0138579439
3.5826675438709508,8,3.9353474540742543,3.045954352487815,2007,54353.46258627347
6.071296183132038,19,6.52225766370289,1.8549636619572807,1236,126301.34808805444
5.68315804238705,38,1.469415077679963,3.077242565587489,4231,76540.19550053292
1.3667539194489071,29,1.8936401166712327,1.5630568747968807,722,431760.89418335113
1.3386846944789734,23,7.315792950326485,2.7194289160699694,2996,437039.99168678693
12.643758611460829,47,4.312627346955689,3.391667433604978,1515,430787.0015101704
4.8229913396193735,32,7.04200627992705,1.247999753352432,2162,418063.8939592022
8.253102727343416,10,8.485490082519263,2.5949972370042342,2787,149598.7040875896
5.182158030242823,27,8.673601937285053,2.210095283958751,4362,271303.77852980327
14.169509431614767,49,2.5495088091800584,1.961439265954536,1788,458529.6973857786
4.6301546241208325,1,5.3765701511621184,3.418138504337986,4258,391901.8073211789
7.015195378345091,39,7.605340512692378,3.354167943061629,302,50819.12867946241
13.218223506784426,29,7.965825366402194,3.522799226710774,1638,256741.95938170707
12.78706993508532,45,8.062083826559899,1.6355306817300854,1224,54801.589666844586
3.605419849847882,3,3.05350600942526,2.142836979449311,994,176297.4711413037
12.237006337139945,51,2.73281335951396,1.838715111980315,1655,246093.09855209824
7.414616414330498,47,6.310112214463263,3.1620144199913676,2550,451804.68169262557
7.761564209194973,37,7.669772179643977,2.8442627568384653,886,344472.9278662969
2.868719613823213,31,3.8722556398077397,2.321174950371,1075,213118.05447045842
2.1284211925997454,11,1.942346411761794,4.1440592354737324,4388,270794.7061038144
11.191150297632714,22,7.450717446190698,1.3758949776335312,3046,417825.2698686383
7.950456132974196,18,3.6972804824200405,4.899586755022568,2299,184845.01960117093
7.115909836612514,35,2.4972645188054967,1.466176311261275,3977,326765.6489608999
11.213115201133554,6,2.3295117555741847,4.092283250273478,4581,168011.0977495327
11.717180585875536,3,3.834185927740447,2.4729207566433273,3379,265983.5467506481
3.22471434737095,5,6.33410259322371,4.461048916527222,3136,61096.32660292849
9.543152092686977,9,4.225620148244349,1.2966797951366482,4175,433523.8937712614
2.8949571518875974,28,1.1859566643408843,2.498886840769351,4367,71756.97418048097
11.51925120440664,19,1.8721759121002997,2.341773626000945,436,150962.2249272943
10.197372187739953,28,3.6145292247875718,4.972628152902141,3767,200080.34553146473
14.392604695168412,27,6.937340339323827,4.942195979558502,3039,331322.50254523166
1.9654122289898965,13,1.8866356612168045,1.759215834665552,704,374015.05950877507
1.7987660961175604,38,6.045911681506136,3.5197878427933555,2636,86202.96902844949
4.950619045704802,43,2.078972837416038,3.142077679643761,765,69559.46864815567
4.663879572302683,21,2.9045379461444334,1.617493964962955,3017,409545.44898320694
4.457703187007997,27,2.549696748001865,1.6711188244176922,1332,370474.94025685685
13.687564127294515,46,1.6050577201372944,4.957006913918219,3887,424197.65941459546
4.493646797893085,6,7.0419683564793125,2.8109199744837308,451,354442.2193325824
4.8072961658008335,38,5.170631926474311,1.503205168000294,1861,387955.52166049375
11.631575673851492,49,8.479480968076043,1.8591601549570171,2995,220567.27237121513
7.29635779430756,11,1.8900175598408526,2.0733922689941986,3866,315582.9441777364
11.873947797372537,47,2.30259640004265,3.0436690532744772,4670,412426.55429156416
1.9151262059013934,41,3.7581195821540554,2.342192518025237,2624,127452.89048293271
7.82599671142738,17,7.892793882449273,2.820047143559684,1249,240270.3323717862
1.4705904025659569,39,3.751829408401289,1.6659982044054509,4638,383220.39581593755
1.8771448483749633,7,4.675768367488233,2.306914762350025,4450,289686.45729433344
13.690124346821753,30,3.7144320966744813,1.2812663708710161,169,356745.8538167772
2.9494351956463323,21,1.7220186262092696,4.5588410939033945,677,181791.13814411627
8.45388955185304,1,9.454902606065687,1.795009908674313,4690,64554.103092958096
6.755338436409891,25,5.936850928640699,4.027600541714955,4184,63115.60088946927
5.862806567623798,32,8.09049869366947,2.398207152813384,4976,474251.5294386564
13.597666839621814,8,6.925213829667665,2.8975892757591732,2550,475043.0197977686
1.305527554856853,5,5.628288511557775,2.1650441578449073,228,145077.05297957873
10.293055606458248,30,1.807104309934421,3.7857650844294795,1606,116359.5460869248
14.487522078989706,51,6.784601907432739,4.37818567709883,4188,58162.9252518594
8.842354568465787,8,2.398333203431489,2.1450807389583524,1748,154065.58534186633
14.115514468463285,49,4.729448524206489,1.9688705746543698,3267,200458.14851955813
1.7316103100043327,19,6.662018291323873,3.7257610618555876,2648,158559.1851370465
6.86310646703826,44,8.040061004249111,1.7806122422708834,1579,408822.8631377905
4.642209073468717,30,7.165406581377576,3.559359062439089,1902,387243.7246739459
11.231493509730218,15,7.043801761491659,1.3777123187745421,107,86456.3651086433
14.738159266961453,36,2.3413798825768675,3.4805486398427488,319,363794.7236459417
4.5914208742194695,44,4.115156860644291,3.0536269360417325,824,284263.3039495625
10.158444420637043,27,1.3862104539417475,1.4556228623052334,4297,109474.74786868687
3.773366858636362,13,7.475292038588181,3.596414539458399,2149,382790.9437218421
8.91462356400254,14,9.573273831856772,2.7862286281363033,3885,88720.50432839117
7.495054813636707,37,3.376993511611682,1.8684602032683428,4012,129717.79961061654
14.608074614841518,48,1.7892703824607838,2.413536622808709,2842,117151.91669892339
9.519381817750531,30,5.280130690782882,2.9684084225557186,870,472565.0318749178
5.8930892092154625,39,8.710284008148118,1.366216909057528,839,364170.20144209196
2.597340988431067,47,5.967767757446017,4.8304379325134175,4395,235078.668124142
3.117455602289084,13,1.4209943517110197,3.662248624848485,4221,419991.8678819609
4.1544370193172915,16,9.768450164751513,1.410139925150784,2117,147181.73428501896
4.513533258764172,44,8.457849189663406,4.2914487373138375,4297,468991.9755702944
12.90862480977593,7,2.1843466934635916,2.2902197237845816,296,363648.79439559614
8.85711903595535,48,9.29617980853158,3.3871981468527355,609,301811.2884536595
8.32747275924113,27,5.056194597446698,2.108571366318293,2095,407591.8019164977
2.6067642061690446,45,4.347081915174471,3.933623779658429,1114,340151.4416413213
13.04195570689209,35,5.149479974744694,3.892035900000409,3201,449199.17375471705
11.119400244918772,15,8.511147611838524,3.208173827489672,1022,423118.69703348994
1.9473570666000222,28,6.935317104581072,1.9637023698863123,2446,139023.72726835046
10.909691361216762,35,1.533236071597548,2.014815230048582,3304,157848.7102449658
8.609535042797045,7,9.618439340045539,2.5314511867797718,1891,79293.83619903956
2.1441548404548953,50,2.33005720130486,1.5800486695851412,1655,149089.51272776112
7.416208981401191,46,7.71011156561816,2.3506228527636943,120,204569.9892221606
7.785748019820658,50,6.725228773853179,3.73741840499325,2022,62972.30982762191
3.3208435622858605,51,2.6877524315190477,4.323381120237685,1164,191733.14579477627
14.239774058003952,46,2.536588685017447,2.3303291619734456,2083,397195.62873228523
12.899655200729267,20,8.832948343342228,1.9343610330174559,1999,428147.41910612676
